,Date,YearMo,Month,Assgn_dam,Up_Avg,Ds_Avg,Temp_Diff,Abs_Temp_Diff,Sig_05
240,2021-01-10,202101,1,8675.0,1.218925850549019,2.2438855747027207,1.0249597241537016,1.0249597241537016,Significant
241,2021-01-10,202101,1,8676.0,2.786356397183153,2.8440780808994646,0.05772168371631148,0.05772168371631148,Significant
242,2021-01-10,202101,1,8680.0,2.780522294441242,3.196502572696255,0.41598027825501305,0.41598027825501305,Significant
243,2021-01-10,202101,1,8681.0,3.0556075237025806,3.2605053867035325,0.20489786300095192,0.20489786300095192,Significant
244,2022-01-10,202201,1,95.0,13.5428768395221,14.132802018734138,0.5899251792120381,0.5899251792120381,Significant
245,2022-01-10,202201,1,8591.0,6.591451842561783,6.6477143133542045,0.056262470792421304,0.056262470792421304,Not Significant
246,2022-01-10,202201,1,8595.0,7.264739915697282,6.265092982882055,-0.9996469328152271,0.9996469328152271,Significant
247,2022-01-10,202201,1,8622.0,4.909525751277287,5.865727235029961,0.9562014837526744,0.9562014837526744,Significant
248,2022-01-10,202201,1,8637.0,7.567290682383625,6.263877333257913,-1.3034133491257123,1.3034133491257123,Significant
249,2022-01-10,202201,1,8639.0,7.374257117960644,6.322203625929344,-1.0520534920313,1.0520534920313,Significant
250,2023-01-10,202301,1,368.0,2.085711383088545,2.0282167351538005,-0.05749464793474468,0.05749464793474468,Not Significant
251,2024-01-10,202401,1,231.0,13.76525437901582,12.920171707202947,-0.8450826718128734,0.8450826718128734,Significant
252,2024-01-10,202401,1,232.0,12.866985616436283,13.809659955613707,0.9426743391774242,0.9426743391774242,Significant
253,2024-01-10,202401,1,459.0,9.656546857997066,9.892989550108434,0.2364426921113676,0.2364426921113676,Not Significant
254,2024-01-10,202401,1,8644.0,10.140960139611858,9.887240744490915,-0.25371939512094244,0.25371939512094244,Not Significant
255,2025-01-10,202501,1,95.0,11.7918276821261,11.763322336477552,-0.02850534564854712,0.02850534564854712,Not Significant
256,2025-01-10,202501,1,763.0,0.3555035030714399,0.5399895838339774,0.18448608076253753,0.18448608076253753,Significant
257,2016-01-11,201601,1,95.0,9.526121078467161,10.253356984677536,0.7272359062103746,0.7272359062103746,Significant
258,2016-01-11,201601,1,99.0,10.473732944941307,8.370739232381684,-2.1029937125596234,2.1029937125596234,Significant
259,2016-01-11,201601,1,103.0,10.304182487770566,8.8110507208955,-1.4931317668750665,1.4931317668750665,Significant
260,2016-01-11,201601,1,426.0,9.1623233226759,8.254227695779855,-0.9080956268960456,0.9080956268960456,Significant
261,2016-01-11,201601,1,428.0,8.269103254965227,7.463109631589716,-0.8059936233755112,0.8059936233755112,Significant
262,2016-01-11,201601,1,431.0,10.043051203189144,9.041466453786475,-1.001584749402669,1.001584749402669,Significant
263,2016-01-11,201601,1,8626.0,10.38697580182522,10.368615961714974,-0.01835984011024472,0.01835984011024472,Not Significant
264,2016-01-11,201601,1,8629.0,10.809675493671882,9.911277146972662,-0.8983983466992207,0.8983983466992207,Significant
265,2016-01-11,201601,1,8642.0,7.431044593029387,7.423725734014628,-0.007318859014759482,0.007318859014759482,Not Significant
266,2020-01-11,202001,1,59.0,11.352488030237282,11.96660444256269,0.6141164123254086,0.6141164123254086,Significant
267,2020-01-11,202001,1,60.0,11.784866857543628,12.81451280915391,1.0296459516102825,1.0296459516102825,Significant
268,2022-01-11,202201,1,246.0,5.722690618576531,7.17237472415526,1.4496841055787284,1.4496841055787284,Significant
269,2022-01-11,202201,1,426.0,11.753153225107718,11.872947635231831,0.11979441012411307,0.11979441012411307,Not Significant
270,2022-01-11,202201,1,428.0,9.35643493821225,9.177751893240872,-0.17868304497137721,0.17868304497137721,Significant
271,2022-01-11,202201,1,436.0,7.828717235028957,7.7214720701643795,-0.1072451648645778,0.1072451648645778,Significant
272,2022-01-11,202201,1,8626.0,11.746381948636621,11.681641062428021,-0.0647408862086003,0.0647408862086003,Not Significant
273,2022-01-11,202201,1,8629.0,11.897233430358522,11.529577618018633,-0.36765581233988875,0.36765581233988875,Significant
274,2022-01-11,202201,1,8635.0,12.015421512822307,11.476302120957468,-0.5391193918648387,0.5391193918648387,Significant
275,2022-01-11,202201,1,8639.0,7.570657582152123,6.592412409941707,-0.978245172210416,0.978245172210416,Significant
276,2022-01-11,202201,1,8642.0,8.327264561651807,8.292971511575656,-0.03429305007615113,0.03429305007615113,Not Significant
277,2024-01-11,202401,1,265.0,6.46912664797474,7.563406656680533,1.094280008705793,1.094280008705793,Significant
278,2024-01-11,202401,1,268.0,8.191898585867778,8.495380951645004,0.3034823657772261,0.3034823657772261,Significant
279,2024-01-11,202401,1,8672.0,5.022489377258849,5.069814584091773,0.04732520683292396,0.04732520683292396,Significant
280,2024-01-11,202401,1,8675.0,4.479949751746166,4.222094065293192,-0.25785568645297374,0.25785568645297374,Not Significant
281,2024-01-11,202401,1,8680.0,5.7148999640101295,5.873036760001998,0.1581367959918687,0.1581367959918687,Significant
282,2024-01-11,202401,1,8681.0,6.014724321981462,5.894648781089789,-0.12007554089167272,0.12007554089167272,Not Significant
283,2025-01-11,202501,1,15.0,5.792467708303606,6.988845564984142,1.1963778566805354,1.1963778566805354,Significant
284,2025-01-11,202501,1,18.0,6.949252798276577,5.728314342755028,-1.2209384555215488,1.2209384555215488,Significant
285,2025-01-11,202501,1,99.0,10.37606537137847,10.456725123363507,0.08065975198503672,0.08065975198503672,Not Significant
286,2025-01-11,202501,1,103.0,11.3352818654777,9.754182704549251,-1.5810991609284493,1.5810991609284493,Significant
287,2014-01-12,201401,1,95.0,12.726336718566552,13.079351621641884,0.3530149030753318,0.3530149030753318,Not Significant
288,2014-01-12,201401,1,8591.0,8.544347519315469,9.297579814426712,0.7532322951112427,0.7532322951112427,Significant
289,2014-01-12,201401,1,8594.0,7.378483282385356,8.205204794710065,0.8267215123247089,0.8267215123247089,Significant
290,2014-01-12,201401,1,8595.0,7.916256029613017,9.006081920728636,1.0898258911156198,1.0898258911156198,Significant
291,2014-01-12,201401,1,8604.0,8.857888570941908,8.767512648840231,-0.09037592210167666,0.09037592210167666,Not Significant
292,2014-01-12,201401,1,8617.0,9.423599115375605,9.553361249409706,0.12976213403410064,0.12976213403410064,Significant
293,2014-01-12,201401,1,8622.0,9.095235368865465,9.179576813045745,0.08434144418028033,0.08434144418028033,Not Significant
294,2014-01-12,201401,1,8626.0,9.96821744737689,10.18361558905313,0.21539814167623916,0.21539814167623916,Significant
295,2014-01-12,201401,1,8628.0,4.894315886103718,4.416626533787876,-0.4776893523158421,0.4776893523158421,Significant
296,2014-01-12,201401,1,8629.0,9.462470189718548,9.963485502150048,0.5010153124315,0.5010153124315,Significant
297,2014-01-12,201401,1,8631.0,2.7945358982854085,2.8311824165130357,0.03664651822762721,0.03664651822762721,Significant
298,2014-01-12,201401,1,8636.0,2.790527766441226,2.8337517560366243,0.043223989595398304,0.043223989595398304,Not Significant
299,2014-01-12,201401,1,8637.0,7.6540490875680804,8.215359786471929,0.5613106989038483,0.5613106989038483,Significant
300,2014-01-12,201401,1,8639.0,7.982334670118637,8.469706632241383,0.48737196212274636,0.48737196212274636,Significant
301,2016-01-12,201601,1,225.0,12.333389693968124,12.344602482409472,0.01121278844134821,0.01121278844134821,Not Significant
302,2016-01-12,201601,1,232.0,12.66326362828022,14.453877409145194,1.790613780864975,1.790613780864975,Significant
303,2016-01-12,201601,1,246.0,4.728183950685781,5.68499312364256,0.9568091729567785,0.9568091729567785,Significant
304,2016-01-12,201601,1,253.0,5.082072959726554,6.389183370522596,1.3071104107960414,1.3071104107960414,Significant
305,2016-01-12,201601,1,8530.0,5.892156014853423,5.895302707717964,0.0031466928645409453,0.0031466928645409453,Not Significant
306,2021-01-12,202101,1,620.0,6.483921208908542,7.107281231280209,0.6233600223716671,0.6233600223716671,Significant
307,2021-01-12,202101,1,635.0,3.0049895879082698,2.4698374705832338,-0.535152117325036,0.535152117325036,Significant
308,2021-01-12,202101,1,30542.0,1.5430474280031792,2.035086134550695,0.492038706547516,0.492038706547516,Significant
309,2022-01-12,202201,1,250.0,10.726748183224403,10.90586181141796,0.1791136281935568,0.1791136281935568,Significant
310,2022-01-12,202201,1,459.0,11.583914467003012,11.87661476070288,0.29270029369986794,0.29270029369986794,Significant
311,2023-01-12,202301,1,60.0,14.563514379219782,15.753386842909912,1.1898724636901292,1.1898724636901292,Significant
312,2025-01-12,202501,1,225.0,11.079780979877667,9.52008611862906,-1.559694861248607,1.559694861248607,Significant
313,2025-01-12,202501,1,231.0,12.722363967539785,11.507286475266067,-1.2150774922737178,1.2150774922737178,Significant
314,2025-01-12,202501,1,232.0,11.903126829798957,12.021735131875673,0.11860830207671569,0.11860830207671569,Not Significant
315,2025-01-12,202501,1,484.0,4.442532127813823,3.332373139123236,-1.1101589886905865,1.1101589886905865,Significant
316,2025-01-12,202501,1,8644.0,8.241208585562317,8.092254476778493,-0.14895410878382442,0.14895410878382442,Not Significant
317,2025-01-12,202501,1,8658.0,5.3519149271160344,2.872868062799245,-2.4790468643167896,2.4790468643167896,Significant
318,2015-01-13,201501,1,59.0,13.098415643422115,14.890963068437774,1.792547425015659,1.792547425015659,Significant
319,2015-01-13,201501,1,60.0,15.335781733342817,16.553752076907603,1.2179703435647866,1.2179703435647866,Significant
320,2016-01-13,201601,1,525.0,12.08290674636347,11.674512215999476,-0.408394530363994,0.408394530363994,Significant
321,2017-01-13,201701,1,426.0,14.681777809854802,14.984250273886294,0.3024724640314922,0.3024724640314922,Not Significant
322,2017-01-13,201701,1,8626.0,15.142093150667497,15.39932029750288,0.2572271468353833,0.2572271468353833,Not Significant
323,2017-01-13,201701,1,8635.0,15.187892124070606,16.34296133724303,1.155069213172423,1.155069213172423,Significant
324,2020-01-13,202001,1,95.0,11.124424379042855,11.320053900268096,0.19562952122524102,0.19562952122524102,Not Significant
325,2021-01-13,202101,1,60.0,10.910776146968818,11.470578709716833,0.5598025627480148,0.5598025627480148,Significant
326,2021-01-13,202101,1,8550.0,8.867718898609867,9.108734518002027,0.24101561939215976,0.24101561939215976,Significant
327,2022-01-13,202201,1,8534.0,7.860257688486938,7.83151244635904,-0.028745242127897974,0.028745242127897974,Significant
328,2024-01-13,202401,1,298.0,8.541095807509064,7.424658188223537,-1.1164376192855272,1.1164376192855272,Significant
329,2024-01-13,202401,1,301.0,7.516154629361252,6.807839697441029,-0.7083149319202233,0.7083149319202233,Significant
330,2024-01-13,202401,1,306.0,8.4820181986335,4.7378571680616925,-3.7441610305718083,3.7441610305718083,Significant
331,2024-01-13,202401,1,620.0,7.809523022917758,8.572529447114688,0.7630064241969299,0.7630064241969299,Significant
332,2024-01-13,202401,1,8560.0,4.673411094379387,5.383061918435662,0.7096508240562756,0.7096508240562756,Significant
333,2024-01-13,202401,1,8562.0,5.881572509444822,6.0907828564197715,0.20921034697494978,0.20921034697494978,Significant
334,2014-01-14,201401,1,454.0,9.793596751234428,9.422864060600475,-0.37073269063395387,0.37073269063395387,Significant
335,2014-01-14,201401,1,459.0,9.971098714877987,11.441476640244186,1.4703779253661988,1.4703779253661988,Significant
336,2014-01-14,201401,1,8644.0,11.742455840715436,11.996908650528875,0.2544528098134382,0.2544528098134382,Significant
337,2016-01-14,201601,1,293.0,4.2017462231459355,5.780453763225975,1.5787075400800399,1.5787075400800399,Significant
338,2016-01-14,201601,1,297.0,10.897820269916819,11.235250240847,0.3374299709301809,0.3374299709301809,Significant
339,2016-01-14,201601,1,298.0,9.558903966832782,9.72301121469678,0.1641072478639991,0.1641072478639991,Not Significant
340,2016-01-14,201601,1,301.0,10.558438030358147,11.087502487907749,0.5290644575496017,0.5290644575496017,Significant
341,2016-01-14,201601,1,305.0,5.64544584132542,6.772616093523005,1.127170252197585,1.127170252197585,Significant
342,2016-01-14,201601,1,306.0,11.145266122943404,11.34598330838595,0.2007171854425458,0.2007171854425458,Not Significant
343,2016-01-14,201601,1,8545.0,7.1682615705245025,7.092805577029749,-0.07545599349475385,0.07545599349475385,Significant
344,2018-01-14,201801,1,8590.0,2.425946306968694,2.6991322008337293,0.2731858938650351,0.2731858938650351,Significant
345,2022-01-14,202201,1,525.0,12.665869892042934,12.749222496388818,0.08335260434588321,0.08335260434588321,Not Significant
346,2022-01-14,202201,1,587.0,10.28877433726021,10.38842045780088,0.09964612054067068,0.09964612054067068,Significant
347,2022-01-14,202201,1,8670.0,12.11243364433156,12.170519248290562,0.058085603959002086,0.058085603959002086,Not Significant
348,2023-01-14,202301,1,426.0,10.960775851812507,10.52499338652944,-0.43578246528306686,0.43578246528306686,Significant
349,2023-01-14,202301,1,8626.0,10.673607248896305,10.618952283261292,-0.05465496563501304,0.05465496563501304,Not Significant
350,2023-01-14,202301,1,8629.0,10.724411256121522,10.154140351924614,-0.5702709041969083,0.5702709041969083,Significant
351,2023-01-14,202301,1,8635.0,10.359420274359735,9.816345297346395,-0.5430749770133403,0.5430749770133403,Significant
352,2024-01-14,202401,1,59.0,12.005899425530044,11.786272218089731,-0.21962720744031294,0.21962720744031294,Not Significant
353,2024-01-14,202401,1,60.0,12.803480478152009,14.046563891820767,1.2430834136687583,1.2430834136687583,Significant
354,2024-01-14,202401,1,620.0,7.410866984945326,7.927905886857867,0.5170389019125414,0.5170389019125414,Significant
355,2025-01-14,202501,1,48.0,3.817270644945497,3.6607884431159228,-0.1564822018295744,0.1564822018295744,Not Significant
356,2025-01-14,202501,1,293.0,3.172957869790669,2.199475112795217,-0.9734827569954523,0.9734827569954523,Significant
357,2025-01-14,202501,1,305.0,5.969250378696226,3.41802047184097,-2.551229906855256,2.551229906855256,Significant
358,2025-01-14,202501,1,525.0,10.173510159060005,9.989599933042015,-0.18391022601798923,0.18391022601798923,Significant
359,2025-01-14,202501,1,587.0,6.71684565255174,6.671793195721491,-0.04505245683024928,0.04505245683024928,Not Significant
360,2025-01-14,202501,1,8670.0,9.383233118066483,9.30469295341298,-0.07854016465350355,0.07854016465350355,Not Significant
361,2014-01-15,201401,1,265.0,3.5773729961505296,4.313411305845634,0.736038309695104,0.736038309695104,Significant
362,2014-01-15,201401,1,266.0,3.81060578794,4.222000275607395,0.41139448766739495,0.41139448766739495,Significant
363,2014-01-15,201401,1,268.0,4.932190135074451,5.0689439858591765,0.1367538507847259,0.1367538507847259,Significant
364,2014-01-15,201401,1,8530.0,4.392141534625214,4.799392016678804,0.40725048205359027,0.40725048205359027,Significant
365,2014-01-15,201401,1,8532.0,3.7704957679633617,3.3393095717744714,-0.4311861961888903,0.4311861961888903,Significant
366,2014-01-15,201401,1,8534.0,3.6887721261535513,3.4899931651816405,-0.19877896097191083,0.19877896097191083,Not Significant
367,2015-01-15,201501,1,95.0,13.02700882782159,13.404523888254804,0.3775150604332147,0.3775150604332147,Not Significant
368,2021-01-15,202101,1,95.0,13.646054150439703,14.62174629728466,0.975692146844958,0.975692146844958,Significant
369,2021-01-15,202101,1,8591.0,7.189298426959779,7.0828962227824634,-0.10640220417731516,0.10640220417731516,Not Significant
370,2021-01-15,202101,1,8595.0,6.768693339331892,7.600448733530233,0.8317553941983409,0.8317553941983409,Significant
371,2021-01-15,202101,1,8604.0,7.28048984677218,7.797592524196162,0.5171026774239822,0.5171026774239822,Significant
372,2021-01-15,202101,1,8622.0,9.566551486528668,9.690648944657331,0.12409745812866291,0.12409745812866291,Significant
373,2021-01-15,202101,1,8626.0,10.344154573305081,10.55192457530188,0.20777000199679918,0.20777000199679918,Significant
374,2021-01-15,202101,1,8629.0,10.057339955204178,10.6098771682261,0.5525372130219228,0.5525372130219228,Significant
